racer_id,st_std_dev,nat_win_rate,RacerID,nige_count,makuri_count,sashi_count
3161,0.07178120687393302,5.93,3161.0,690.0,348.0,332.0
3162,0.0856543088459016,3.82,0.0,0.0,0.0,0.0
3163,0.09936307995467354,4.73,0.0,0.0,0.0,0.0
3164,0.09056974472399647,5.33,3164.0,217.0,488.0,169.0
3166,0.07764020280465937,3.86,3166.0,144.0,147.0,74.0
3167,0.10217470534213392,3.27,0.0,0.0,0.0,0.0
3168,0.06701862874335356,3.59,0.0,0.0,0.0,0.0
3169,0.09244207873855748,4.18,3169.0,56.0,87.0,67.0
3170,0.08617657506643264,4.53,3170.0,252.0,156.0,104.0
3171,0.08510198664558215,4.03,3171.0,93.0,124.0,83.0
3174,0.08196386502414203,4.3,3174.0,156.0,182.0,67.0
3175,0.07535466717087513,5.48,3175.0,203.0,188.0,209.0
3176,0.07382350428468976,5.26,3176.0,557.0,308.0,213.0
3177,0.08472698272907346,4.6,3177.0,97.0,234.0,136.0
3181,0.08452346735487813,4.84,0.0,0.0,0.0,0.0
3182,0.07880010376644071,4.7,3182.0,83.0,86.0,138.0
3183,0.096711797197507,4.58,0.0,0.0,0.0,0.0
3184,0.09184324497174495,5.17,0.0,0.0,0.0,0.0
3185,0.09929394428091941,4.15,0.0,0.0,0.0,0.0
3186,0.08262466002001237,4.81,3186.0,300.0,511.0,83.0
3187,0.08330281788896293,5.22,3187.0,372.0,392.0,210.0
3188,0.07363968542524346,6.42,3188.0,806.0,517.0,346.0
3189,0.08860255677422228,4.69,3189.0,175.0,239.0,193.0
3190,0.08433827599812864,4.75,0.0,0.0,0.0,0.0
3191,0.1073251130364492,3.35,0.0,0.0,0.0,0.0
3194,0.08737291602418366,4.4,0.0,0.0,0.0,0.0
3195,0.08889444603125767,3.97,0.0,0.0,0.0,0.0
3200,0.0732843745309299,6.48,3200.0,573.0,650.0,195.0
3201,0.07619132919646014,4.36,0.0,0.0,0.0,0.0
3202,0.08058435743714022,4.96,3202.0,296.0,359.0,158.0
3207,0.09053155933524674,4.21,3207.0,73.0,167.0,68.0
3209,0.10048303148415241,4.85,0.0,0.0,0.0,0.0
3211,0.07788225349087109,5.2,3211.0,323.0,292.0,199.0
3212,0.08105368673767356,5.75,3212.0,640.0,418.0,222.0
3213,0.08954866579186348,4.53,0.0,0.0,0.0,0.0
3214,0.07836221919289955,4.31,3214.0,114.0,305.0,85.0
3215,0.08316837999576163,5.01,0.0,0.0,0.0,0.0
3218,0.08323928099680473,5.78,0.0,0.0,0.0,0.0
3219,0.08529373522728273,5.32,0.0,0.0,0.0,0.0
3220,0.06951350967950612,5.21,3220.0,249.0,328.0,164.0
3221,0.08589685447733819,4.59,0.0,0.0,0.0,0.0
3223,0.09506806236531497,3.68,0.0,0.0,0.0,0.0
3224,0.07823951637097888,4.79,3224.0,308.0,415.0,170.0
3225,0.09910149465646927,4.32,3225.0,60.0,126.0,69.0
3226,0.08239052654309863,5.07,3226.0,312.0,276.0,215.0
3227,0.0750261039939085,6.04,3227.0,610.0,629.0,212.0
3228,0.09007065654689794,3.74,3228.0,48.0,86.0,68.0
3231,0.07126294405769178,5.58,3231.0,672.0,256.0,260.0
3232,0.0673838602855517,6.45,3232.0,817.0,720.0,270.0
3233,0.06739035452802726,5.93,3233.0,626.0,447.0,395.0
3234,0.06785638951362002,4.67,3234.0,310.0,340.0,177.0
3235,0.08777067857246282,4.97,3235.0,292.0,383.0,157.0
3236,0.08865914932305614,5.24,3236.0,182.0,461.0,129.0
3239,0.08808427981740229,3.88,0.0,0.0,0.0,0.0
3240,0.08204640406807179,3.75,0.0,0.0,0.0,0.0
3241,0.1081314263915044,3.74,0.0,0.0,0.0,0.0
3243,0.0879350447383285,4.94,3243.0,482.0,286.0,203.0
3244,0.06008747626400045,4.89,0.0,0.0,0.0,0.0
3245,0.06921860162745544,5.86,3245.0,482.0,476.0,161.0
3246,0.073924642657856,5.4,3246.0,613.0,354.0,235.0
3249,0.10421084276299387,4.01,0.0,0.0,0.0,0.0
3251,0.06541791985894832,5.95,3251.0,732.0,432.0,298.0
3254,0.08637445755385359,4.61,3254.0,248.0,218.0,99.0
3256,0.06507837363290618,6.65,3256.0,747.0,920.0,256.0
3257,0.07667037185027727,6.55,3257.0,908.0,771.0,325.0
3258,0.07999032627944398,4.88,0.0,0.0,0.0,0.0
3259,0.1029742506828591,3.21,0.0,0.0,0.0,0.0
3261,0.07652638294489468,5.09,3261.0,285.0,276.0,230.0
3262,0.09102152588304847,3.35,0.0,0.0,0.0,0.0
3263,0.09815772694278699,2.98,0.0,0.0,0.0,0.0
3264,0.07867679330294768,3.85,0.0,0.0,0.0,0.0
3265,0.07022936000241282,6.72,3265.0,949.0,373.0,492.0
3267,0.0908883369589713,5.06,0.0,0.0,0.0,0.0
3268,0.06548761098341863,5.74,3268.0,713.0,428.0,243.0
3269,0.07793949364811002,4.35,3269.0,118.0,282.0,105.0
3271,0.0916369209146907,5.24,0.0,0.0,0.0,0.0
3273,0.07808328799788555,5.15,3273.0,427.0,328.0,215.0
3275,0.08826612901899134,3.71,0.0,0.0,0.0,0.0
3276,0.07398318184688261,4.37,3276.0,299.0,368.0,47.0
3277,0.07296921240904627,4.68,3277.0,317.0,301.0,136.0
3278,0.0734789024248972,6.22,3278.0,475.0,541.0,294.0
3279,0.09757321378032664,4.27,0.0,0.0,0.0,0.0
3280,0.08363421941522826,5.3,3280.0,326.0,388.0,188.0
3281,0.08609831530250879,4.04,3281.0,133.0,193.0,89.0
3282,0.07169407890164023,5.73,3282.0,738.0,414.0,241.0
3283,0.07827322620358622,5.18,3283.0,448.0,429.0,270.0
3284,0.0821823626492297,5.98,3284.0,764.0,450.0,211.0
3285,0.06789184677450008,6.94,0.0,0.0,0.0,0.0
3286,0.0783160489744729,5.21,3286.0,390.0,423.0,203.0
3287,0.09191807103352045,3.93,0.0,0.0,0.0,0.0
3289,0.08451518209445213,5.26,3289.0,344.0,388.0,174.0
3290,0.0634857470836454,6.49,3290.0,801.0,291.0,377.0
3291,0.09524072183917692,3.84,3291.0,87.0,176.0,45.0
3293,0.07561354067717435,4.93,3293.0,231.0,370.0,132.0
3294,0.06782403431115863,4.74,3294.0,172.0,444.0,157.0
3295,0.06885049276498803,6.07,3295.0,623.0,310.0,319.0
3296,0.09671221002503073,4.28,3296.0,149.0,198.0,48.0
3297,0.07335714912282763,6.19,3297.0,737.0,749.0,302.0
3298,0.08786311466801774,4.97,3298.0,108.0,245.0,95.0
3299,0.0882840081558721,3.9,3299.0,20.0,75.0,70.0
3300,0.06643136555226087,6.24,3300.0,877.0,434.0,374.0
3302,0.07703498798764703,6.02,3302.0,690.0,755.0,230.0
3303,0.07454149188620889,5.46,3303.0,401.0,298.0,140.0
3304,0.06604519909883382,6.12,3304.0,874.0,524.0,378.0
3305,0.06648274452563688,5.34,3305.0,583.0,537.0,193.0
3306,0.07727816050509195,4.49,3306.0,140.0,240.0,62.0
3307,0.07727074452108422,6.25,3307.0,626.0,175.0,142.0
3308,0.08432821934155284,3.89,0.0,0.0,0.0,0.0
3309,0.07644776098817581,4.53,3309.0,137.0,261.0,104.0
3310,0.07722078147219934,4.37,3310.0,74.0,176.0,71.0
3311,0.09472791874973127,3.59,0.0,0.0,0.0,0.0
3312,0.07735696549968488,5.96,3312.0,460.0,330.0,218.0
3313,0.07974080532026735,4.75,3313.0,251.0,325.0,162.0
3314,0.07493917474592586,3.73,0.0,0.0,0.0,0.0
3315,0.09252273535638414,5.03,3315.0,264.0,298.0,130.0
3317,0.07897631572605487,4.85,3317.0,163.0,321.0,121.0
3318,0.09552761337780492,3.44,0.0,0.0,0.0,0.0
3319,0.06520018186736712,6.04,3319.0,687.0,551.0,303.0
3320,0.08120987385224426,4.27,0.0,0.0,0.0,0.0
3322,0.0778959179546676,6.11,0.0,0.0,0.0,0.0
3324,0.0937242074470539,3.71,3324.0,34.0,32.0,37.0
3325,0.08076624080842887,4.32,3325.0,123.0,231.0,101.0
3326,0.07620141456915959,5.71,3326.0,299.0,427.0,187.0
3327,0.07387953452482231,6.31,3327.0,854.0,453.0,283.0
3328,0.09329995574629393,3.86,3328.0,51.0,68.0,38.0
3329,0.0678489135000051,6.38,3329.0,416.0,440.0,262.0
3331,0.06516068850738423,6.41,3331.0,678.0,381.0,396.0
3333,0.06517498425950975,6.25,3333.0,813.0,538.0,346.0
3334,0.0786272800524875,5.64,3334.0,553.0,451.0,247.0
3335,0.08828282307296814,4.66,3335.0,234.0,238.0,184.0
3336,0.07101805064103522,5.2,3336.0,244.0,491.0,132.0
3338,0.07387435602084741,4.54,3338.0,174.0,291.0,109.0
3339,0.0841878102666356,5.19,3339.0,360.0,466.0,171.0
3340,0.09286013568683664,4.8,3340.0,213.0,354.0,146.0
3341,0.08749835750170049,3.59,0.0,0.0,0.0,0.0
3342,0.07494791114144385,4.23,3342.0,147.0,259.0,58.0
3343,0.0777743884101745,6.01,3343.0,289.0,391.0,211.0
3344,0.06947125577750135,4.77,3344.0,159.0,227.0,138.0
3346,0.0761076026094058,5.3,3346.0,458.0,384.0,213.0
3347,0.07299635123387123,6.07,3347.0,531.0,468.0,265.0
3349,0.07935679970156614,6.25,3349.0,784.0,583.0,228.0
3350,0.07048181073916616,5.58,3350.0,503.0,367.0,171.0
3352,0.06613578688305281,5.14,3352.0,4.0,494.0,137.0
3353,0.08359225084261802,5.43,3353.0,316.0,405.0,222.0
3354,0.07731226553684804,5.17,0.0,0.0,0.0,0.0
3355,0.09261685786960139,4.46,3355.0,68.0,63.0,111.0
3357,0.0757397170071023,4.94,3357.0,307.0,245.0,168.0
3358,0.0874961521593209,4.06,3358.0,141.0,176.0,118.0
3360,0.0772106042070016,6.2,3360.0,701.0,417.0,415.0
3361,0.08042804042664956,5.16,3361.0,357.0,327.0,182.0
3362,0.07824383433155555,6.27,3362.0,743.0,517.0,370.0
3363,0.09120928709271485,3.67,3363.0,4.0,148.0,22.0
3365,0.06936661206584378,5.03,3365.0,228.0,284.0,144.0
3367,0.08698706350206697,4.06,0.0,0.0,0.0,0.0
3368,0.09152357620127347,4.35,0.0,0.0,0.0,0.0
3369,0.092240964363366,3.72,0.0,0.0,0.0,0.0
3370,0.076365840439736,4.32,3370.0,161.0,265.0,101.0
3372,0.074673663899053,4.34,3372.0,172.0,237.0,138.0
3373,0.08027047720817099,4.8,3373.0,211.0,241.0,111.0
3374,0.09759991004927211,4.28,0.0,0.0,0.0,0.0
3376,0.09242879430384769,4.1,3376.0,128.0,184.0,56.0
3377,0.08469971329192413,4.67,3377.0,129.0,329.0,46.0
3378,0.08443900404408698,4.04,0.0,0.0,0.0,0.0
3379,0.07067080935340937,6.12,3379.0,430.0,540.0,215.0
3380,0.08680495876440056,3.49,0.0,0.0,0.0,0.0
3381,0.0633803376359674,5.95,3381.0,560.0,736.0,149.0
3382,0.08206915598494088,5.2,3382.0,208.0,296.0,140.0
3385,0.07645462997067251,5.75,3385.0,482.0,442.0,202.0
3388,0.07730126665223631,6.61,3388.0,883.0,691.0,435.0
3390,0.09425903161446234,3.95,0.0,0.0,0.0,0.0
3391,0.06667826371081005,6.24,3391.0,508.0,439.0,298.0
3392,0.0792087419573663,4.57,3392.0,226.0,170.0,152.0
3393,0.08076730796039407,3.96,3393.0,136.0,281.0,37.0
3394,0.08927731956272923,4.03,0.0,0.0,0.0,0.0
3396,0.08921834588910156,3.83,0.0,0.0,0.0,0.0
3397,0.0771101280246934,4.36,3397.0,118.0,211.0,126.0
3398,0.0887648810697255,3.88,3398.0,24.0,93.0,38.0
3400,0.08629924736995176,4.42,3400.0,118.0,284.0,82.0
3401,0.07507108496789762,5.72,3401.0,588.0,457.0,217.0
3402,0.08325264222058162,3.84,0.0,0.0,0.0,0.0
3404,0.07939121138843416,4.05,3404.0,132.0,231.0,73.0
3405,0.09045284016195153,3.83,0.0,0.0,0.0,0.0
3406,0.06213879573181832,6.07,3406.0,655.0,530.0,269.0
3407,0.08171825849784725,4.16,3407.0,71.0,179.0,52.0
3408,0.09035931408462372,4.07,3408.0,92.0,214.0,51.0
3409,0.07769958091715558,5.46,3409.0,379.0,549.0,186.0
3411,0.080995759536997,4.49,3411.0,258.0,241.0,64.0
3412,0.06564755100789682,6.42,3412.0,688.0,695.0,302.0
3413,0.08647229830145174,3.71,0.0,0.0,0.0,0.0
3414,0.06585775642051991,5.98,3414.0,625.0,423.0,251.0
3415,0.06114486593841966,6.62,3415.0,1007.0,538.0,396.0
3417,0.07569323298517772,4.18,3417.0,108.0,289.0,63.0
3419,0.0714371670144893,4.8,3419.0,238.0,281.0,147.0
3420,0.08406077080863582,3.9,0.0,0.0,0.0,0.0
3422,0.06152829612247287,6.36,3422.0,877.0,657.0,315.0
3424,0.08603337504236061,4.27,3424.0,42.0,311.0,25.0
3425,0.08656023925965811,4.11,3425.0,69.0,210.0,58.0
3426,0.0763797220350415,4.69,0.0,0.0,0.0,0.0
3427,0.0690032701991011,6.31,3427.0,841.0,348.0,257.0
3428,0.07816439607835368,5.67,0.0,0.0,0.0,0.0
3430,0.06917910308490086,5.42,3430.0,581.0,570.0,217.0
3431,0.09513488316507274,4.2,0.0,0.0,0.0,0.0
3432,0.06888298793736133,5.46,3432.0,543.0,466.0,285.0
3433,0.08733850320885246,4.16,3433.0,109.0,167.0,84.0
3434,0.07733769680361904,5.1,3434.0,323.0,378.0,195.0
3435,0.06866493664760354,6.63,3435.0,776.0,753.0,293.0
3436,0.07082180234744545,6.29,3436.0,797.0,490.0,329.0
3438,0.09300518735131216,5.03,0.0,0.0,0.0,0.0
3439,0.0582438967640668,6.18,3439.0,727.0,629.0,354.0
3440,0.07520034018524216,6.18,0.0,0.0,0.0,0.0
3441,0.07666070826825416,5.44,3441.0,486.0,456.0,175.0
3442,0.0641668605907156,5.86,3442.0,572.0,321.0,272.0
3443,0.0703550620224752,5.96,3443.0,658.0,577.0,386.0
3444,0.07678054399862745,4.33,3444.0,171.0,449.0,72.0
3445,0.08011865875915927,5.72,3445.0,347.0,456.0,133.0
3446,0.08937019277456301,3.72,3446.0,39.0,62.0,37.0
3447,0.09699122653535035,3.48,0.0,0.0,0.0,0.0
3448,0.0797922311847338,5.26,3448.0,302.0,396.0,184.0
3452,0.06970085894823967,6.13,3452.0,589.0,619.0,240.0
3453,0.08527936384759804,3.97,0.0,0.0,0.0,0.0
3454,0.07570836854989223,5.41,3454.0,434.0,413.0,195.0
3455,0.08015665672387408,5.33,3455.0,306.0,398.0,205.0
3456,0.07653147881641316,4.47,3456.0,150.0,237.0,104.0
3457,0.09354831226741218,3.93,0.0,0.0,0.0,0.0
3458,0.07528258483464938,5.56,3458.0,530.0,392.0,255.0
3459,0.08563506195882228,4.62,3459.0,191.0,274.0,119.0
3460,0.07841046175698728,4.87,3460.0,362.0,406.0,136.0
3461,0.07776796239135866,4.96,3461.0,326.0,352.0,203.0
3462,0.07270101224429176,5.78,3462.0,552.0,522.0,332.0
3463,0.07683797762965981,5.74,3463.0,297.0,552.0,202.0
3465,0.09155517857529882,3.79,3465.0,83.0,133.0,44.0
3466,0.08819852870138208,3.84,0.0,0.0,0.0,0.0
3467,0.07250398499630242,5.1,3467.0,270.0,300.0,176.0
3468,0.07158593958042682,5.44,0.0,0.0,0.0,0.0
3469,0.09090156141897028,3.97,3469.0,64.0,153.0,42.0
3470,0.07086598553230866,5.65,3470.0,376.0,430.0,148.0
3471,0.08122069310459393,4.75,3471.0,236.0,273.0,164.0
3472,0.07838903443661256,4.05,3472.0,88.0,151.0,73.0
3473,0.06541728897012189,6.66,3473.0,1005.0,349.0,592.0
3474,0.08585303842768027,5.16,3474.0,214.0,401.0,87.0
3475,0.0735368426176012,6.01,3475.0,679.0,633.0,247.0
3476,0.09461034403611471,4.07,3476.0,98.0,175.0,83.0
3477,0.0713998145731491,5.0,3477.0,292.0,382.0,162.0
3478,0.07215864484333927,5.36,3478.0,479.0,437.0,234.0
3479,0.09358307466752427,4.9,0.0,0.0,0.0,0.0
3480,0.07754389282773963,3.95,3480.0,95.0,100.0,67.0
3481,0.08619906391699853,5.2,0.0,0.0,0.0,0.0
3482,0.06616783780918838,4.89,3482.0,228.0,549.0,147.0
3483,0.09647876145393683,3.93,3483.0,52.0,111.0,88.0
3484,0.06710388325179552,6.44,3484.0,872.0,579.0,349.0
3485,0.07706250707327789,5.55,3485.0,382.0,403.0,186.0
3486,0.09960966192264857,4.87,3486.0,179.0,195.0,138.0
3487,0.08815838689158474,3.3,0.0,0.0,0.0,0.0
3488,0.06378640308878011,5.48,3488.0,322.0,469.0,184.0
3489,0.060680102010236714,6.51,3489.0,1094.0,451.0,448.0
3491,0.08550901510559117,4.06,3491.0,160.0,196.0,84.0
3492,0.09514824401616984,3.97,3492.0,46.0,89.0,42.0
3493,0.09105358081310483,4.38,3493.0,118.0,147.0,74.0
3494,0.07857981083364372,3.55,0.0,0.0,0.0,0.0
3495,0.0940631992869988,4.59,0.0,0.0,0.0,0.0
3496,0.08040354105912274,4.5,3496.0,99.0,213.0,56.0
3497,0.06407478926142875,5.88,3497.0,749.0,484.0,302.0
3498,0.08202300279636673,4.83,3498.0,160.0,350.0,164.0
3499,0.05676739267349652,6.31,3499.0,1110.0,678.0,309.0
3501,0.06676907353609707,5.53,3501.0,596.0,645.0,185.0
3502,0.0681074796626662,6.31,3502.0,756.0,569.0,344.0
3503,0.0756313925253528,4.28,3503.0,114.0,276.0,51.0
3504,0.06724266855604413,5.38,0.0,0.0,0.0,0.0
3505,0.06563482779405984,6.21,3505.0,531.0,613.0,321.0
3506,0.09119340787084351,3.98,3506.0,87.0,90.0,57.0
3507,0.07697773570443243,5.06,3507.0,200.0,192.0,119.0
3508,0.07210396982481873,5.23,3508.0,379.0,388.0,236.0
3509,0.07254873992767218,4.74,3509.0,224.0,370.0,77.0
3513,0.09738722405079121,4.33,0.0,0.0,0.0,0.0
3514,0.06250451299121698,6.26,3514.0,923.0,956.0,284.0
3516,0.07575465510268518,5.1,3516.0,274.0,350.0,173.0
3517,0.07590343436448257,6.21,3517.0,780.0,567.0,248.0
3518,0.08527225885388443,5.22,3518.0,160.0,325.0,120.0
3519,0.0739377557243843,5.4,3519.0,371.0,416.0,219.0
3520,0.09271258297501021,2.9,0.0,0.0,0.0,0.0
3521,0.09532878937391721,3.98,3521.0,38.0,118.0,35.0
3522,0.07526954399209378,6.15,3522.0,484.0,594.0,221.0
3523,0.07990981630835206,5.23,3523.0,355.0,316.0,161.0
3524,0.08525594845126752,4.45,0.0,0.0,0.0,0.0
3525,0.10957742338968489,5.04,0.0,0.0,0.0,0.0
3527,0.07794787257724614,5.91,3527.0,661.0,328.0,246.0
3528,0.09246226678539717,4.09,3528.0,107.0,115.0,47.0
3529,0.06828004244511081,6.64,3529.0,642.0,389.0,394.0
3531,0.08268358808096647,5.17,0.0,0.0,0.0,0.0
3532,0.07471162101950402,6.19,3532.0,677.0,521.0,324.0
3533,0.07756061211250197,5.22,3533.0,180.0,424.0,91.0
3534,0.06692202221483692,6.35,3534.0,542.0,737.0,229.0
3535,0.07548673365203086,4.83,3535.0,381.0,419.0,185.0
3536,0.0785442567730425,5.02,3536.0,327.0,360.0,176.0
3537,0.0763104442285504,4.62,3537.0,184.0,150.0,150.0
3538,0.07458946658533189,5.76,3538.0,521.0,364.0,211.0
3539,0.0815239653483065,4.62,3539.0,354.0,312.0,232.0
3540,0.0867637764031057,3.58,3540.0,66.0,80.0,47.0
3541,0.06016723029759737,6.37,3541.0,769.0,503.0,380.0
3542,0.07938275725482609,4.92,3542.0,330.0,288.0,158.0
3543,0.0669918831421651,6.04,3543.0,714.0,513.0,305.0
3544,0.09333328264688869,4.41,3544.0,147.0,235.0,121.0
3545,0.09116890379406688,4.01,0.0,0.0,0.0,0.0
3546,0.07085171680828815,5.47,3546.0,466.0,493.0,179.0
3548,0.05616193774919821,6.06,3548.0,783.0,577.0,298.0
3549,0.1024038752631619,3.63,3549.0,44.0,109.0,56.0
3550,0.06844601979642635,6.11,3550.0,930.0,765.0,280.0
3551,0.08377408877151934,4.5,3551.0,164.0,154.0,133.0
3552,0.07339322707092617,5.82,3552.0,233.0,435.0,164.0
3553,0.06857084101111786,5.04,3553.0,197.0,405.0,195.0
3554,0.07498605296893278,6.41,3554.0,1143.0,606.0,274.0
3555,0.07366371921679954,6.46,3555.0,611.0,675.0,252.0
3556,0.06658749864076013,6.59,3556.0,961.0,672.0,289.0
3557,0.06810722500731736,6.38,3557.0,885.0,523.0,296.0
3558,0.07344119162072542,6.03,3558.0,750.0,539.0,307.0
3559,0.07640348514174353,5.04,3559.0,310.0,380.0,127.0
3560,0.09250572468090865,4.35,3560.0,192.0,208.0,115.0
3561,0.08000801144969832,4.42,3561.0,205.0,217.0,118.0
3562,0.07130256983377381,6.21,3562.0,762.0,736.0,304.0
3563,0.06252744959690747,6.11,3563.0,862.0,458.0,359.0
3564,0.07720702635975837,4.74,3564.0,206.0,379.0,114.0
3565,0.08958584852380917,3.95,3565.0,144.0,167.0,70.0
3566,0.06658379255148728,5.64,3566.0,475.0,474.0,231.0
3567,0.0768589455287293,4.29,3567.0,153.0,246.0,119.0
3568,0.06855909210592202,6.09,3568.0,1055.0,679.0,336.0
3569,0.07884109427581477,4.39,3569.0,176.0,209.0,87.0
3570,0.08486287436093795,3.89,0.0,0.0,0.0,0.0
3571,0.07027968133121706,4.37,3571.0,143.0,189.0,87.0
3572,0.0772230980059493,6.41,3572.0,889.0,633.0,289.0
3573,0.07440827572526461,6.95,3573.0,1091.0,554.0,413.0
3574,0.07295139913745695,6.34,3574.0,813.0,703.0,233.0
3575,0.08293952708085707,4.46,3575.0,210.0,355.0,60.0
3576,0.07903545305951197,6.62,3576.0,841.0,504.0,359.0
3577,0.07616019057085106,6.0,3577.0,618.0,556.0,305.0
3578,0.08070926028616415,5.12,3578.0,329.0,405.0,141.0
3579,0.07283044992010726,5.67,3579.0,386.0,312.0,142.0
3580,0.07802993860194529,5.5,3580.0,329.0,294.0,227.0
3581,0.08326802598523299,4.89,3581.0,274.0,242.0,115.0
3582,0.06421231580946422,6.37,3582.0,865.0,716.0,463.0
3583,0.07974484814065191,4.38,3583.0,123.0,273.0,117.0
3584,0.07502983449755389,5.37,3584.0,339.0,429.0,139.0
3585,0.08450975750275243,4.85,3585.0,162.0,266.0,88.0
3586,0.0838993139025441,4.67,0.0,0.0,0.0,0.0
3587,0.07469771682704555,5.05,3587.0,393.0,464.0,151.0
3588,0.08332967369369502,4.92,3588.0,351.0,211.0,135.0
3589,0.06831803703403978,5.97,3589.0,666.0,608.0,288.0
3590,0.06669731042384144,6.31,3590.0,834.0,624.0,286.0
3591,0.08100739378378655,5.15,3591.0,441.0,336.0,219.0
3592,0.08348939625960358,4.55,3592.0,97.0,234.0,69.0
3593,0.08307199860529876,4.56,3593.0,125.0,195.0,79.0
3594,0.09001721888843557,3.9,3594.0,72.0,154.0,77.0
3595,0.09000140772619185,3.77,0.0,0.0,0.0,0.0
3596,0.08073998164952342,4.47,3596.0,201.0,181.0,122.0
3597,0.09387618386107689,4.17,0.0,0.0,0.0,0.0
3599,0.09270686114220927,3.37,0.0,0.0,0.0,0.0
3600,0.07604670356075298,5.11,3600.0,599.0,285.0,357.0
3601,0.09093445722961303,4.47,3601.0,94.0,167.0,66.0
3602,0.07561617186729569,5.39,3602.0,299.0,444.0,211.0
3604,0.07749501863215201,4.83,3604.0,200.0,245.0,71.0
3605,0.0676683981799512,5.43,3605.0,469.0,348.0,211.0
3606,0.06730240608886814,6.51,3606.0,830.0,691.0,432.0
3607,0.07656042863433857,5.31,3607.0,360.0,295.0,190.0
3608,0.07150684504870722,3.92,3608.0,51.0,68.0,58.0
3609,0.0889041172347397,4.04,3609.0,60.0,201.0,54.0
3610,0.0949278509305157,4.97,0.0,0.0,0.0,0.0
3611,0.06924485011065741,6.25,3611.0,480.0,495.0,213.0
3612,0.0676211766845076,6.32,3612.0,918.0,622.0,441.0
3613,0.06232719944065044,6.54,3613.0,828.0,688.0,351.0
3614,0.07020463570293267,5.02,3614.0,332.0,457.0,191.0
3615,0.06577800920037313,5.56,3615.0,521.0,483.0,222.0
3616,0.08261974198983314,5.42,3616.0,383.0,444.0,154.0
3617,0.0778502292629521,4.3,3617.0,345.0,347.0,192.0
3618,0.07345874291550057,6.41,3618.0,779.0,781.0,321.0
3619,0.06657429920048381,5.57,3619.0,458.0,321.0,256.0
3620,0.07067677215883753,4.66,3620.0,399.0,317.0,154.0
3621,0.07036103090107386,6.47,3621.0,777.0,559.0,288.0
3622,0.06498897607648102,6.36,3622.0,783.0,580.0,245.0
3623,0.07462733417575113,6.85,3623.0,1032.0,545.0,518.0
3624,0.06497759915131514,4.14,3624.0,150.0,205.0,120.0
3626,0.06112508755995417,4.0,3626.0,172.0,270.0,62.0
3627,0.07811984155375754,5.48,3627.0,725.0,524.0,217.0
3628,0.0926874042632013,3.71,3628.0,39.0,148.0,87.0
3629,0.07225699284640091,6.08,3629.0,651.0,547.0,317.0
3630,0.07527238938273642,4.53,3630.0,183.0,177.0,117.0
3631,0.08414234668693545,5.14,3631.0,278.0,294.0,136.0
3632,0.07811811481122405,3.45,3632.0,86.0,157.0,29.0
3633,0.08077577454481812,4.03,3633.0,106.0,199.0,102.0
3635,0.06432474313681108,6.41,3635.0,877.0,562.0,393.0
3636,0.0827677700440018,4.17,3636.0,102.0,157.0,58.0
3637,0.07019025872991311,5.04,3637.0,303.0,291.0,166.0
3638,0.06938878755262531,3.33,0.0,0.0,0.0,0.0
3639,0.07688279017644596,3.94,0.0,0.0,0.0,0.0
3640,0.07666759185819177,4.54,0.0,0.0,0.0,0.0
3641,0.06940641838730957,6.34,3641.0,677.0,647.0,349.0
3642,0.09518861762890964,4.15,3642.0,140.0,199.0,55.0
3643,0.07221122263308578,5.29,3643.0,315.0,225.0,164.0
3644,0.08092953652687736,4.34,3644.0,176.0,235.0,85.0
3645,0.07424994581119526,6.53,3645.0,320.0,498.0,246.0
3646,0.10716171092339682,4.13,0.0,0.0,0.0,0.0
3647,0.07354553706528189,5.12,3647.0,365.0,466.0,139.0
3648,0.0838018107178841,3.78,3648.0,101.0,188.0,42.0
3649,0.09563402210040126,3.6,0.0,0.0,0.0,0.0
3650,0.09307174010473708,4.5,3650.0,114.0,303.0,66.0
3651,0.09748272435244384,4.57,0.0,0.0,0.0,0.0
3652,0.08051745145581363,4.24,3652.0,208.0,177.0,95.0
3653,0.08115159875269704,4.97,3653.0,228.0,219.0,101.0
3654,0.07763625135514225,6.27,3654.0,761.0,740.0,281.0
3655,0.06799636007174431,5.67,3655.0,527.0,498.0,198.0
3656,0.07356245136777104,5.83,3656.0,348.0,423.0,224.0
3658,0.07795272071753213,4.25,3658.0,231.0,326.0,53.0
3659,0.0676067290349553,5.94,3659.0,473.0,391.0,206.0
3660,0.0741445772811779,4.48,3660.0,265.0,266.0,115.0
3661,0.06959986907412982,5.4,3661.0,356.0,368.0,171.0
3662,0.07104485198831897,5.91,3662.0,702.0,709.0,270.0
3663,0.07123333798339,5.56,3663.0,487.0,437.0,248.0
3664,0.07113232132557389,5.84,3664.0,546.0,651.0,192.0
3666,0.07688914189621637,4.79,3666.0,158.0,265.0,110.0
3667,0.08001289366633173,3.59,3667.0,40.0,92.0,31.0
3668,0.08325008239307073,4.35,3668.0,74.0,167.0,84.0
3669,0.10631279293993956,2.8,0.0,0.0,0.0,0.0
3670,0.07709023045421318,5.25,3670.0,290.0,406.0,146.0
3671,0.07549607033426065,4.49,0.0,0.0,0.0,0.0
3672,0.08510101779682533,4.29,0.0,0.0,0.0,0.0
3673,0.08242962911844216,4.77,3673.0,142.0,127.0,75.0
3674,0.07535908300723061,5.57,3674.0,346.0,532.0,196.0
